DATETIME,price
1982-11-29 00:00:00,323.3499999999997
1982-11-30 00:00:00,326.24999999999966
1982-12-01 00:00:00,327.5999999999997
1982-12-02 00:00:00,333.5999999999997
1982-12-03 00:00:00,329.74999999999966
1982-12-06 00:00:00,333.29999999999967
1982-12-07 00:00:00,335.5999999999997
1982-12-08 00:00:00,330.99999999999966
1982-12-09 00:00:00,330.3499999999997
1982-12-10 00:00:00,329.19999999999965
1982-12-13 00:00:00,331.54999999999967
1982-12-14 00:00:00,327.04999999999967
1982-12-15 00:00:00,328.79999999999967
1982-12-16 00:00:00,330.24999999999966
1982-12-17 00:00:00,328.5999999999997
1982-12-20 00:00:00,329.99999999999966
1982-12-21 00:00:00,332.39999999999964
1982-12-22 00:00:00,335.54999999999967
1982-12-23 00:00:00,336.19999999999965
1982-12-27 00:00:00,339.99999999999966
1982-12-28 00:00:00,341.74999999999966
1982-12-29 00:00:00,344.89999999999964
1982-12-30 00:00:00,341.79999999999967
1983-01-03 00:00:00,346.39999999999964
1983-01-04 00:00:00,352.39999999999964
1983-01-05 00:00:00,361.39999999999964
1983-01-06 00:00:00,362.89999999999964
1983-01-07 00:00:00,369.64999999999964
1983-01-10 00:00:00,375.6499999999997
1983-01-11 00:00:00,369.14999999999964
1983-01-12 00:00:00,372.2499999999997
1983-01-13 00:00:00,371.2499999999997
1983-01-14 00:00:00,371.7499999999997
1983-01-17 00:00:00,371.9999999999997
1983-01-18 00:00:00,370.8999999999997
1983-01-19 00:00:00,368.0999999999997
1983-01-20 00:00:00,369.39999999999964
1983-01-21 00:00:00,366.6999999999996
1983-01-24 00:00:00,362.19999999999965
1983-01-25 00:00:00,366.44999999999965
1983-01-26 00:00:00,367.5999999999997
1983-01-27 00:00:00,372.7999999999997
1983-01-28 00:00:00,373.2999999999997
1983-01-31 00:00:00,378.2999999999997
1983-02-01 00:00:00,376.3999999999997
1983-02-02 00:00:00,377.2499999999997
1983-02-03 00:00:00,375.6499999999997
1983-02-04 00:00:00,375.34999999999974
1983-02-07 00:00:00,376.1499999999997
1983-02-08 00:00:00,370.5999999999997
1983-02-09 00:00:00,365.5999999999997
1983-02-10 00:00:00,369.29999999999967
1983-02-11 00:00:00,372.7999999999997
1983-02-14 00:00:00,373.4999999999997
1983-02-15 00:00:00,371.59999999999974
1983-02-16 00:00:00,370.29999999999967
1983-02-17 00:00:00,368.69999999999965
1983-02-18 00:00:00,367.74999999999966
1983-02-22 00:00:00,361.74999999999966
1983-02-23 00:00:00,354.94999999999965
1983-02-24 00:00:00,355.89999999999964
1983-02-25 00:00:00,351.29999999999967
1983-02-28 00:00:00,345.29999999999967
1983-03-01 00:00:00,336.54999999999967
1983-03-02 00:00:00,340.24999999999966
1983-03-03 00:00:00,345.54999999999967
1983-03-04 00:00:00,340.54999999999967
1983-03-07 00:00:00,343.19999999999965
1983-03-08 00:00:00,340.69999999999965
1983-03-09 00:00:00,342.49999999999966
1983-03-10 00:00:00,345.5999999999997
1983-03-11 00:00:00,342.0999999999997
1983-03-14 00:00:00,345.99999999999966
1983-03-15 00:00:00,344.04999999999967
1983-03-16 00:00:00,342.49999999999966
1983-03-17 00:00:00,342.04999999999967
1983-03-18 00:00:00,341.8499999999997
1983-03-21 00:00:00,342.0999999999997
1983-03-22 00:00:00,342.0999999999997
1983-03-23 00:00:00,341.39999999999964
1983-03-24 00:00:00,341.29999999999967
1983-03-25 00:00:00,341.8499999999997
1983-03-28 00:00:00,341.64999999999964
1983-03-29 00:00:00,343.89999999999964
1983-03-30 00:00:00,343.99999999999966
1983-03-31 00:00:00,344.79999999999967
1983-04-04 00:00:00,346.29999999999967
1983-04-05 00:00:00,348.0999999999997
1983-04-06 00:00:00,349.3499999999997
1983-04-07 00:00:00,351.44999999999965
1983-04-08 00:00:00,357.44999999999965
1983-04-11 00:00:00,363.19999999999965
1983-04-12 00:00:00,358.6499999999997
1983-04-13 00:00:00,360.29999999999967
1983-04-14 00:00:00,366.29999999999967
1983-04-15 00:00:00,365.6499999999997
1983-04-18 00:00:00,369.94999999999965
1983-04-19 00:00:00,365.49999999999966
1983-04-20 00:00:00,368.79999999999967
1983-04-21 00:00:00,367.3499999999997
1983-04-22 00:00:00,368.0999999999997
1983-04-25 00:00:00,367.1499999999997
1983-04-26 00:00:00,367.29999999999967
1983-04-27 00:00:00,364.39999999999964
1983-04-28 00:00:00,363.44999999999965
1983-04-29 00:00:00,365.14999999999964
1983-05-02 00:00:00,367.24999999999966
1983-05-03 00:00:00,371.09999999999974
1983-05-04 00:00:00,371.14999999999975
1983-05-05 00:00:00,370.9999999999997
1983-05-06 00:00:00,372.1999999999997
1983-05-09 00:00:00,373.89999999999975
1983-05-10 00:00:00,375.14999999999975
1983-05-11 00:00:00,374.7499999999997
1983-05-12 00:00:00,370.3499999999997
1983-05-13 00:00:00,372.4999999999997
1983-05-16 00:00:00,370.84999999999974
1983-05-17 00:00:00,373.89999999999975
1983-05-18 00:00:00,374.2499999999997
1983-05-19 00:00:00,372.2499999999997
1983-05-20 00:00:00,371.59999999999974
1983-05-23 00:00:00,372.2999999999997
1983-05-24 00:00:00,372.4999999999997
1983-05-25 00:00:00,372.64999999999975
1983-05-26 00:00:00,373.9499999999997
1983-05-27 00:00:00,374.14999999999975
1983-05-31 00:00:00,370.5999999999997
1983-06-01 00:00:00,364.5999999999996
1983-06-02 00:00:00,359.44999999999965
1983-06-03 00:00:00,365.24999999999966
1983-06-06 00:00:00,359.3999999999997
1983-06-07 00:00:00,358.79999999999967
