DATETIME,price
1979-12-03 00:00:00,95.90000000000018
1979-12-04 00:00:00,95.60000000000022
1979-12-05 00:00:00,95.70000000000019
1979-12-06 00:00:00,96.35000000000022
1979-12-07 00:00:00,96.10000000000022
1979-12-10 00:00:00,96.80000000000021
1979-12-11 00:00:00,96.15000000000018
1979-12-12 00:00:00,96.95000000000019
1979-12-13 00:00:00,99.95000000000019
1979-12-14 00:00:00,99.20000000000019
1979-12-17 00:00:00,99.55000000000021
1979-12-18 00:00:00,98.60000000000016
1979-12-19 00:00:00,98.2500000000002
1979-12-20 00:00:00,98.40000000000018
1979-12-21 00:00:00,98.2500000000002
1979-12-26 00:00:00,97.60000000000016
1979-12-27 00:00:00,98.55000000000021
1979-12-28 00:00:00,99.5000000000002
1979-12-31 00:00:00,95.70000000000019
1980-01-02 00:00:00,96.60000000000022
1980-01-03 00:00:00,95.45000000000019
1980-01-04 00:00:00,97.40000000000018
1980-01-07 00:00:00,92.85000000000022
1980-01-08 00:00:00,91.7500000000002
1980-01-09 00:00:00,91.90000000000023
1980-01-10 00:00:00,89.05000000000021
1980-01-11 00:00:00,89.30000000000021
1980-01-14 00:00:00,89.5000000000002
1980-01-15 00:00:00,90.45000000000019
1980-01-16 00:00:00,90.35000000000022
1980-01-17 00:00:00,90.35000000000022
1980-01-18 00:00:00,88.40000000000023
1980-01-21 00:00:00,88.85000000000022
1980-01-22 00:00:00,88.90000000000023
1980-01-23 00:00:00,89.7500000000002
1980-01-24 00:00:00,89.85000000000022
1980-01-25 00:00:00,88.60000000000022
1980-01-28 00:00:00,85.80000000000021
1980-01-29 00:00:00,86.85000000000022
1980-01-30 00:00:00,86.10000000000022
1980-01-31 00:00:00,87.85000000000022
1980-02-01 00:00:00,86.30000000000021
1980-02-04 00:00:00,87.40000000000023
1980-02-05 00:00:00,86.65000000000023
1980-02-06 00:00:00,85.80000000000021
1980-02-07 00:00:00,85.55000000000021
1980-02-08 00:00:00,86.20000000000019
1980-02-11 00:00:00,82.70000000000019
1980-02-12 00:00:00,83.05000000000021
1980-02-13 00:00:00,82.5000000000002
1980-02-14 00:00:00,82.2500000000002
1980-02-15 00:00:00,82.7500000000002
1980-02-19 00:00:00,82.5000000000002
1980-02-20 00:00:00,84.20000000000019
1980-02-21 00:00:00,83.7500000000002
1980-02-22 00:00:00,83.20000000000019
1980-02-25 00:00:00,84.40000000000023
1980-02-26 00:00:00,83.7500000000002
1980-02-27 00:00:00,84.20000000000019
1980-02-28 00:00:00,84.60000000000022
1980-02-29 00:00:00,84.35000000000022
1980-03-03 00:00:00,89.35000000000022
1980-03-04 00:00:00,94.35000000000022
1980-03-05 00:00:00,99.35000000000022
1980-03-06 00:00:00,96.05000000000021
1980-03-07 00:00:00,98.15000000000018
1980-03-10 00:00:00,93.15000000000018
1980-03-11 00:00:00,94.30000000000021
1980-03-12 00:00:00,96.35000000000022
1980-03-13 00:00:00,96.20000000000019
1980-03-14 00:00:00,96.15000000000018
1980-03-17 00:00:00,95.45000000000019
1980-03-18 00:00:00,95.7500000000002
1980-03-19 00:00:00,95.0000000000002
1980-03-20 00:00:00,95.35000000000022
1980-03-21 00:00:00,94.70000000000019
1980-03-24 00:00:00,91.20000000000019
1980-03-25 00:00:00,91.30000000000021
1980-03-26 00:00:00,92.35000000000022
1980-03-27 00:00:00,92.30000000000021
1980-03-28 00:00:00,89.20000000000019
1980-03-31 00:00:00,86.90000000000023
1980-04-01 00:00:00,86.70000000000019
1980-04-02 00:00:00,87.55000000000021
1980-04-03 00:00:00,88.30000000000021
1980-04-07 00:00:00,88.30000000000021
1980-04-08 00:00:00,89.40000000000023
1980-04-09 00:00:00,89.20000000000019
1980-04-10 00:00:00,88.45000000000019
1980-04-11 00:00:00,86.40000000000023
1980-04-14 00:00:00,87.10000000000022
1980-04-15 00:00:00,89.30000000000021
1980-04-16 00:00:00,89.90000000000023
1980-04-17 00:00:00,88.70000000000019
1980-04-18 00:00:00,88.20000000000019
1980-04-21 00:00:00,87.20000000000019
1980-04-22 00:00:00,88.40000000000023
1980-04-23 00:00:00,88.05000000000021
1980-04-24 00:00:00,87.35000000000022
1980-04-25 00:00:00,88.70000000000019
1980-04-28 00:00:00,87.65000000000023
1980-04-29 00:00:00,88.20000000000019
1980-04-30 00:00:00,87.7500000000002
1980-05-01 00:00:00,87.20000000000019
1980-05-02 00:00:00,85.85000000000022
1980-05-05 00:00:00,87.20000000000019
1980-05-06 00:00:00,87.10000000000022
1980-05-07 00:00:00,88.05000000000021
1980-05-08 00:00:00,87.20000000000019
1980-05-09 00:00:00,86.35000000000022
1980-05-12 00:00:00,87.35000000000022
1980-05-13 00:00:00,88.30000000000021
1980-05-14 00:00:00,87.65000000000023
1980-05-15 00:00:00,87.5000000000002
1980-05-16 00:00:00,87.45000000000019
1980-05-19 00:00:00,87.70000000000019
1980-05-20 00:00:00,88.5000000000002
1980-05-21 00:00:00,88.40000000000023
1980-05-22 00:00:00,87.45000000000019
1980-05-23 00:00:00,87.70000000000019
1980-05-27 00:00:00,87.70000000000019
1980-05-28 00:00:00,87.55000000000021
1980-05-29 00:00:00,87.5000000000002
1980-05-30 00:00:00,87.5000000000002
1980-06-02 00:00:00,88.40000000000018
1980-06-03 00:00:00,88.80000000000021
1980-06-04 00:00:00,89.30000000000021
1980-06-05 00:00:00,87.85000000000022
1980-06-06 00:00:00,86.65000000000018
1980-06-09 00:00:00,84.55000000000021
1980-06-10 00:00:00,83.60000000000022
1980-06-11 00:00:00,83.40000000000018
