DATETIME,price
2022-02-07 00:00:00,374.2
2022-02-08 00:00:00,376.0
2022-02-09 00:00:00,383.0
2022-02-10 00:00:00,374.1
2022-02-11 00:00:00,376.3
2022-02-14 00:00:00,369.1
2022-02-15 00:00:00,360.00000000000006
2022-02-16 00:00:00,369.8
2022-02-17 00:00:00,370.50000000000006
2022-02-18 00:00:00,368.50000000000006
2022-02-22 00:00:00,373.00000000000006
2022-02-23 00:00:00,386.90000000000003
2022-02-24 00:00:00,374.90000000000003
2022-02-25 00:00:00,362.1
2022-02-28 00:00:00,365.90000000000003
2022-03-01 00:00:00,373.50000000000006
2022-03-02 00:00:00,365.90000000000003
2022-03-03 00:00:00,369.90000000000003
2022-03-04 00:00:00,377.70000000000005
2022-03-07 00:00:00,374.8
2022-03-08 00:00:00,384.00000000000006
2022-03-09 00:00:00,385.70000000000005
2022-03-10 00:00:00,392.6
2022-03-11 00:00:00,388.00000000000006
2022-03-14 00:00:00,394.50000000000006
2022-03-15 00:00:00,393.50000000000006
2022-03-16 00:00:00,389.1
2022-03-17 00:00:00,387.90000000000003
2022-03-18 00:00:00,391.40000000000003
2022-03-21 00:00:00,396.6
2022-03-22 00:00:00,393.90000000000003
2022-03-23 00:00:00,401.00000000000006
2022-03-24 00:00:00,400.6
2022-03-25 00:00:00,403.8
2022-03-28 00:00:00,396.20000000000005
2022-03-29 00:00:00,384.6
2022-03-30 00:00:00,390.3
2022-03-31 00:00:00,382.8
2022-04-01 00:00:00,366.20000000000005
2022-04-04 00:00:00,371.20000000000005
2022-04-05 00:00:00,381.6
2022-04-06 00:00:00,377.90000000000003
2022-04-07 00:00:00,377.8
2022-04-08 00:00:00,386.00000000000006
2022-04-11 00:00:00,377.6
2022-04-12 00:00:00,381.1
2022-04-13 00:00:00,377.70000000000005
2022-04-14 00:00:00,379.1
2022-04-18 00:00:00,383.70000000000005
2022-04-19 00:00:00,384.50000000000006
2022-04-20 00:00:00,390.3
2022-04-21 00:00:00,388.1
2022-04-22 00:00:00,375.8
2022-04-25 00:00:00,371.00000000000006
2022-04-26 00:00:00,362.70000000000005
2022-04-27 00:00:00,366.40000000000003
2022-04-28 00:00:00,357.00000000000006
2022-04-29 00:00:00,359.20000000000005
2022-05-02 00:00:00,358.1
2022-05-03 00:00:00,351.50000000000006
2022-05-04 00:00:00,346.1
2022-05-05 00:00:00,346.8
2022-05-06 00:00:00,341.6
2022-05-09 00:00:00,331.90000000000003
2022-05-10 00:00:00,330.3
2022-05-11 00:00:00,327.50000000000006
2022-05-12 00:00:00,327.1
2022-05-13 00:00:00,338.40000000000003
2022-05-16 00:00:00,343.50000000000006
2022-05-17 00:00:00,342.90000000000003
2022-05-18 00:00:00,343.1000000000001
2022-05-19 00:00:00,353.50000000000006
2022-05-19 14:30:00,352.00000000000006
2022-05-19 15:00:00,352.20000000000005
2022-05-19 16:00:00,353.90000000000003
2022-05-19 17:00:00,355.1000000000001
2022-05-19 18:00:00,355.00000000000006
2022-05-19 19:00:00,353.6000000000001
2022-05-20 14:30:00,354.1000000000001
2022-05-20 15:00:00,355.90000000000003
2022-05-20 16:00:00,354.40000000000003
2022-05-20 17:00:00,355.80000000000007
2022-05-20 18:00:00,356.00000000000006
2022-05-20 19:00:00,355.40000000000003
2022-05-23 14:30:00,349.80000000000007
2022-05-23 15:00:00,351.50000000000006
2022-05-23 16:00:00,350.40000000000003
2022-05-23 17:00:00,352.90000000000003
2022-05-23 18:00:00,350.80000000000007
2022-05-23 19:00:00,350.40000000000003
2022-05-24 14:30:00,349.50000000000006
2022-05-24 15:00:00,350.40000000000003
2022-05-24 16:00:00,350.90000000000003
2022-05-24 17:00:00,351.00000000000006
2022-05-24 18:00:00,353.30000000000007
2022-05-24 19:00:00,352.80000000000007
2022-05-25 14:30:00,347.20000000000005
2022-05-25 15:00:00,348.6000000000001
2022-05-25 16:00:00,349.20000000000005
2022-05-25 17:00:00,348.50000000000006
2022-05-25 18:00:00,350.20000000000005
2022-05-25 19:00:00,351.1000000000001
2022-05-26 14:30:00,354.00000000000006
2022-05-26 15:00:00,354.70000000000005
2022-05-26 16:00:00,357.70000000000005
2022-05-26 17:00:00,357.50000000000006
2022-05-26 18:00:00,355.30000000000007
2022-05-26 19:00:00,355.80000000000007
2022-05-27 14:30:00,355.90000000000003
2022-05-27 15:00:00,356.00000000000006
2022-05-27 16:00:00,359.50000000000006
2022-05-27 17:00:00,359.50000000000006
2022-05-27 18:00:00,359.1000000000001
2022-05-27 19:00:00,359.70000000000005
2022-05-27 23:00:00,359.50000000000006
2022-05-31 14:30:00,358.70000000000005
2022-05-31 15:00:00,350.40000000000003
2022-05-31 16:00:00,346.90000000000003
2022-05-31 17:00:00,345.6000000000001
2022-05-31 18:00:00,343.20000000000005
2022-05-31 19:00:00,345.90000000000003
2022-06-01 14:30:00,347.70000000000005
2022-06-01 15:00:00,342.90000000000003
2022-06-01 16:00:00,341.80000000000007
2022-06-01 17:00:00,341.1000000000001
2022-06-01 18:00:00,342.00000000000006
2022-06-01 19:00:00,340.70000000000005
2022-06-02 14:30:00,342.50000000000006
2022-06-02 15:00:00,342.30000000000007
2022-06-02 16:00:00,342.40000000000003
2022-06-02 17:00:00,344.1000000000001
2022-06-02 18:00:00,341.20000000000005
2022-06-02 19:00:00,340.70000000000005
2022-06-03 14:30:00,341.30000000000007
2022-06-03 15:00:00,338.20000000000005
2022-06-03 16:00:00,334.6000000000001
2022-06-03 17:00:00,334.00000000000006
2022-06-03 18:00:00,334.6000000000001
2022-06-03 19:00:00,333.40000000000003
2022-06-06 14:30:00,333.80000000000007
2022-06-06 15:00:00,333.90000000000003
2022-06-06 16:00:00,333.90000000000003
2022-06-06 17:00:00,333.40000000000003
2022-06-06 18:00:00,334.40000000000003
2022-06-06 19:00:00,334.70000000000005
2022-06-07 14:30:00,335.80000000000007
2022-06-07 15:00:00,336.30000000000007
2022-06-07 16:00:00,340.00000000000006
2022-06-07 17:00:00,341.30000000000007
2022-06-07 18:00:00,340.90000000000003
2022-06-07 19:00:00,340.90000000000003
2022-06-08 14:30:00,345.20000000000005
2022-06-08 15:00:00,344.00000000000006
2022-06-08 16:00:00,341.20000000000005
2022-06-08 17:00:00,340.00000000000006
2022-06-08 18:00:00,339.1000000000001
2022-06-08 19:00:00,339.1000000000001
2022-06-08 23:00:00,339.6000000000001
2022-06-09 14:30:00,342.90000000000003
2022-06-09 15:00:00,346.30000000000007
2022-06-09 16:00:00,345.90000000000003
2022-06-09 17:00:00,345.70000000000005
2022-06-09 18:00:00,346.00000000000006
2022-06-09 19:00:00,346.80000000000007
2022-06-10 14:30:00,346.00000000000006
2022-06-10 15:00:00,346.80000000000007
2022-06-10 16:00:00,346.80000000000007
2022-06-10 17:00:00,347.80000000000007
2022-06-10 18:00:00,347.70000000000005
2022-06-10 19:00:00,348.50000000000006
2022-06-10 23:00:00,347.6000000000001
2022-06-13 14:30:00,339.50000000000006
2022-06-13 15:00:00,337.6000000000001
2022-06-13 16:00:00,337.50000000000006
2022-06-13 17:00:00,337.00000000000006
2022-06-13 18:00:00,336.30000000000007
2022-06-13 19:00:00,337.00000000000006
2022-06-14 14:30:00,338.20000000000005
2022-06-14 15:00:00,335.00000000000006
2022-06-14 16:00:00,332.90000000000003
2022-06-14 17:00:00,332.80000000000007
2022-06-14 18:00:00,332.00000000000006
2022-06-14 19:00:00,331.70000000000005
2022-06-15 14:30:00,334.20000000000005
2022-06-15 15:00:00,336.6000000000001
2022-06-15 16:00:00,334.20000000000005
2022-06-15 17:00:00,334.30000000000007
2022-06-15 18:00:00,334.80000000000007
2022-06-15 19:00:00,334.20000000000005
2022-06-16 14:30:00,339.90000000000003
2022-06-16 15:00:00,339.6000000000001
2022-06-16 16:00:00,340.1000000000001
2022-06-16 17:00:00,343.70000000000005
2022-06-16 18:00:00,345.30000000000007
2022-06-16 19:00:00,343.20000000000005
2022-06-16 19:00:01,343.20000000000005
2022-06-17 14:30:00,349.4000000000001
